시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
31.2,-0.11,4.5,4.54,0.08,0.07,0.1,0.16,857.14,29.8,0.0,-0.56,-2.67
31.21,-0.14,4.56,4.57,0.1,0.08,0.1,0.16,862.6,29.8,0.0,-0.56,-2.75
31.22,-0.16,4.59,4.59,0.11,0.08,0.11,0.16,867.38,29.81,0.0,-0.47,-2.76
31.23,-0.17,4.58,4.62,0.12,0.09,0.12,0.17,870.08,29.81,0.0,-0.23,-2.71
31.24,-0.16,4.55,4.64,0.11,0.11,0.13,0.18,870.74,29.81,0.0,0.07,-2.6
31.25,-0.13,4.52,4.65,0.1,0.11,0.13,0.19,870.6,29.81,0.0,0.32,-2.48
31.26,-0.11,4.5,4.66,0.09,0.12,0.13,0.2,870.9,29.81,0.0,0.42,-2.34
31.27,-0.1,4.51,4.66,0.07,0.12,0.13,0.22,871.9,29.8,0.0,0.38,-2.23
31.28,-0.09,4.54,4.67,0.06,0.11,0.12,0.22,873.1,29.8,0.0,0.27,-2.18
31.29,-0.09,4.59,4.68,0.04,0.09,0.11,0.22,873.93,29.8,0.0,0.18,-2.19
31.3,-0.09,4.65,4.7,0.03,0.08,0.09,0.22,873.85,29.79,0.0,0.11,-2.27
31.31,-0.09,4.7,4.72,0.02,0.07,0.09,0.21,872.09,29.78,0.0,-0.03,-2.38
31.32,-0.08,4.75,4.74,0.02,0.06,0.08,0.19,868.32,29.79,0.0,-0.32,-2.53
31.33,-0.08,4.78,4.76,0.03,0.05,0.08,0.18,864.07,29.79,0.0,-0.68,-2.67
31.34,-0.08,4.81,4.78,0.04,0.05,0.1,0.17,862.51,29.8,0.0,-0.92,-2.75
31.35,-0.09,4.83,4.82,0.06,0.06,0.12,0.17,865.67,29.8,0.0,-0.9,-2.74
31.36,-0.12,4.85,4.86,0.08,0.07,0.15,0.16,871.95,29.8,0.0,-0.65,-2.65
31.37,-0.14,4.87,4.89,0.09,0.08,0.18,0.16,877.03,29.8,0.0,-0.34,-2.52
31.38,-0.16,4.91,4.92,0.1,0.09,0.19,0.16,877.64,29.79,0.0,-0.1,-2.39
31.39,-0.16,4.96,4.94,0.11,0.1,0.19,0.17,874.72,29.79,0.0,0.01,-2.28
31.4,-0.15,5.01,4.95,0.11,0.1,0.17,0.17,872.95,29.79,0.0,-0.03,-2.2
31.41,-0.14,5.06,4.95,0.11,0.1,0.14,0.18,876.12,29.79,0.0,-0.2,-2.17
31.42,-0.12,5.09,4.94,0.1,0.09,0.11,0.18,883.75,29.8,0.0,-0.4,-2.18
31.43,-0.11,5.1,4.94,0.08,0.08,0.09,0.18,892.59,29.81,0.0,-0.53,-2.23
31.44,-0.11,5.08,4.96,0.06,0.07,0.07,0.17,899.64,29.81,0.0,-0.54,-2.34
31.45,-0.12,5.03,4.98,0.05,0.06,0.07,0.17,903.61,29.81,0.0,-0.45,-2.46
31.46,-0.14,4.98,5.0,0.04,0.06,0.08,0.16,904.67,29.81,0.0,-0.39,-2.57
31.47,-0.15,4.94,5.03,0.03,0.06,0.09,0.15,903.79,29.81,0.0,-0.45,-2.65
31.48,-0.17,4.92,5.06,0.04,0.07,0.11,0.15,902.26,29.81,0.0,-0.59,-2.68
31.49,-0.16,4.93,5.09,0.05,0.07,0.12,0.14,901.5,29.81,0.0,-0.7,-2.65
31.5,-0.15,4.98,5.12,0.07,0.08,0.12,0.13,902.27,29.81,0.0,-0.64,-2.58
31.51,-0.12,5.05,5.14,0.08,0.08,0.11,0.13,904.37,29.8,0.0,-0.46,-2.48
31.52,-0.09,5.12,5.16,0.09,0.09,0.1,0.13,907.11,29.8,0.0,-0.29,-2.39
31.53,-0.08,5.17,5.18,0.1,0.09,0.08,0.13,909.84,29.79,0.0,-0.24,-2.34
31.54,-0.08,5.19,5.19,0.1,0.1,0.07,0.14,911.92,29.78,0.0,-0.31,-2.33
31.55,-0.09,5.2,5.2,0.09,0.11,0.06,0.16,912.7,29.78,0.0,-0.38,-2.37
31.56,-0.1,5.21,5.21,0.08,0.11,0.06,0.18,912.0,29.78,0.0,-0.34,-2.46
31.57,-0.12,5.22,5.21,0.07,0.1,0.07,0.2,909.54,29.78,0.0,-0.21,-2.57
31.58,-0.13,5.21,5.22,0.06,0.1,0.08,0.21,904.06,29.78,0.0,-0.08,-2.66
31.59,-0.13,5.18,5.23,0.04,0.08,0.09,0.2,894.92,29.79,0.0,-0.04,-2.72
31.6,-0.12,5.13,5.25,0.03,0.07,0.09,0.19,884.73,29.8,0.0,-0.08,-2.74
31.61,-0.11,5.1,5.27,0.03,0.06,0.08,0.18,878.62,29.81,0.0,-0.1,-2.71
31.62,-0.08,5.11,5.3,0.03,0.05,0.06,0.16,879.91,29.82,0.0,-0.02,-2.65
31.63,-0.05,5.16,5.32,0.03,0.04,0.02,0.15,886.71,29.82,0.0,0.14,-2.57
31.64,-0.03,5.23,5.34,0.04,0.04,-0.0,0.15,893.38,29.82,0.0,0.3,-2.47
31.65,-0.02,5.31,5.37,0.06,0.05,-0.01,0.15,895.34,29.82,0.0,0.37,-2.36
31.66,-0.03,5.38,5.39,0.08,0.06,0.0,0.15,892.57,29.81,0.0,0.32,-2.26
31.67,-0.06,5.42,5.4,0.09,0.07,0.02,0.16,888.61,29.81,0.0,0.14,-2.2
31.68,-0.09,5.4,5.42,0.1,0.08,0.05,0.16,886.85,29.81,0.0,-0.17,-2.23
31.69,-0.13,5.35,5.43,0.1,0.1,0.08,0.17,888.23,29.8,0.0,-0.55,-2.31
31.7,-0.15,5.29,5.43,0.1,0.1,0.11,0.17,891.94,29.8,0.0,-0.93,-2.45
31.71,-0.15,5.27,5.43,0.09,0.11,0.14,0.18,896.66,29.8,0.0,-1.26,-2.63
31.72,-0.13,5.29,5.42,0.07,0.1,0.17,0.18,901.49,29.81,0.0,-1.5,-2.79
31.73,-0.11,5.35,5.42,0.06,0.09,0.18,0.19,906.74,29.81,0.0,-1.62,-2.89
31.74,-0.11,5.45,5.43,0.05,0.08,0.19,0.2,912.89,29.81,0.0,-1.59,-2.88
31.75,-0.12,5.55,5.45,0.03,0.07,0.19,0.21,918.9,29.81,0.0,-1.44,-2.78
31.76,-0.13,5.63,5.47,0.03,0.06,0.17,0.2,922.59,29.8,0.0,-1.18,-2.62
31.77,-0.14,5.66,5.5,0.03,0.05,0.15,0.19,922.59,29.78,0.0,-0.82,-2.45
31.78,-0.13,5.65,5.52,0.03,0.05,0.12,0.18,919.63,29.77,0.0,-0.45,-2.3
31.79,-0.11,5.62,5.54,0.04,0.05,0.09,0.16,915.74,29.77,0.0,-0.19,-2.21
31.8,-0.08,5.59,5.57,0.06,0.05,0.07,0.15,912.67,29.77,0.0,-0.11,-2.2
31.81,-0.04,5.56,5.59,0.07,0.06,0.05,0.14,911.17,29.77,0.0,-0.18,-2.25
31.82,-0.01,5.52,5.6,0.09,0.08,0.05,0.14,911.14,29.78,0.0,-0.25,-2.38
31.83,0.01,5.46,5.61,0.1,0.09,0.05,0.15,912.08,29.79,0.0,-0.22,-2.56
31.84,0.0,5.4,5.61,0.1,0.1,0.06,0.16,912.49,29.8,0.0,-0.09,-2.74
31.85,-0.02,5.35,5.61,0.1,0.11,0.08,0.18,909.42,29.81,0.0,0.01,-2.86
31.86,-0.06,5.35,5.61,0.09,0.11,0.11,0.19,901.14,29.81,0.0,-0.01,-2.87
31.87,-0.1,5.38,5.61,0.08,0.11,0.14,0.21,890.1,29.81,0.0,-0.14,-2.79
31.88,-0.13,5.44,5.62,0.07,0.1,0.17,0.21,881.65,29.81,0.0,-0.29,-2.65
31.89,-0.14,5.51,5.62,0.06,0.09,0.2,0.21,879.58,29.8,0.0,-0.36,-2.5
31.9,-0.12,5.58,5.63,0.04,0.07,0.22,0.2,883.13,29.8,0.0,-0.35,-2.37
31.91,-0.1,5.61,5.64,0.03,0.06,0.23,0.19,888.24,29.79,0.0,-0.37,-2.27
31.92,-0.07,5.6,5.66,0.02,0.05,0.23,0.19,891.23,29.79,0.0,-0.48,-2.21
31.93,-0.04,5.57,5.68,0.03,0.04,0.22,0.18,891.59,29.79,0.0,-0.67,-2.18
31.94,-0.03,5.54,5.7,0.04,0.04,0.21,0.17,891.86,29.79,0.0,-0.83,-2.21
31.95,-0.02,5.53,5.71,0.05,0.04,0.2,0.16,894.48,29.79,0.0,-0.88,-2.32
31.96,-0.03,5.55,5.73,0.07,0.05,0.19,0.15,899.27,29.79,0.0,-0.8,-2.47
31.97,-0.05,5.58,5.74,0.09,0.06,0.16,0.15,904.13,29.79,0.0,-0.64,-2.61
31.98,-0.06,5.63,5.75,0.1,0.08,0.13,0.15,907.19,29.79,0.0,-0.44,-2.71
31.99,-0.07,5.67,5.75,0.11,0.1,0.08,0.16,908.38,29.79,0.0,-0.26,-2.73
32.0,-0.07,5.7,5.75,0.11,0.11,0.05,0.17,909.37,29.79,0.0,-0.17,-2.67
32.01,-0.06,5.7,5.75,0.1,0.12,0.04,0.19,911.76,29.79,0.0,-0.19,-2.53
32.02,-0.05,5.69,5.74,0.09,0.11,0.05,0.2,915.15,29.79,0.0,-0.3,-2.35
32.03,-0.03,5.68,5.74,0.08,0.1,0.07,0.2,917.45,29.79,0.0,-0.38,-2.19
32.04,-0.03,5.68,5.74,0.07,0.08,0.09,0.2,917.05,29.79,0.0,-0.36,-2.11
32.05,-0.03,5.68,5.75,0.06,0.07,0.1,0.19,914.25,29.8,0.0,-0.25,-2.1
32.06,-0.04,5.7,5.77,0.05,0.06,0.09,0.18,910.55,29.81,0.0,-0.13,-2.16
32.07,-0.06,5.73,5.79,0.05,0.06,0.08,0.18,907.37,29.82,0.0,-0.03,-2.27
32.08,-0.08,5.77,5.81,0.05,0.06,0.06,0.17,905.52,29.83,0.0,0.02,-2.4
32.09,-0.09,5.8,5.83,0.06,0.06,0.04,0.16,905.28,29.83,0.0,0.09,-2.53
32.1,-0.09,5.84,5.84,0.07,0.06,0.03,0.15,906.44,29.82,0.0,0.24,-2.65
32.11,-0.07,5.88,5.86,0.08,0.07,0.04,0.14,907.52,29.82,0.0,0.4,-2.74
32.12,-0.05,5.89,5.87,0.09,0.08,0.06,0.13,905.4,29.81,0.0,0.45,-2.76
32.13,-0.04,5.88,5.88,0.09,0.09,0.09,0.13,898.18,29.8,0.0,0.28,-2.69
32.14,-0.04,5.85,5.89,0.1,0.1,0.12,0.14,888.12,29.79,0.0,-0.05,-2.55
32.15,-0.05,5.79,5.89,0.1,0.11,0.16,0.15,880.46,29.79,0.0,-0.37,-2.41
32.16,-0.06,5.71,5.88,0.1,0.12,0.19,0.17,878.97,29.79,0.0,-0.55,-2.28
32.17,-0.08,5.63,5.87,0.09,0.11,0.21,0.18,882.92,29.8,0.0,-0.58,-2.2
32.18,-0.09,5.59,5.86,0.09,0.1,0.22,0.19,888.39,29.8,0.0,-0.61,-2.19
32.19,-0.09,5.62,5.86,0.07,0.08,0.21,0.19,891.8,29.81,0.0,-0.74,-2.25
32.2,-0.1,5.69,5.86,0.06,0.07,0.19,0.18,892.55,29.81,0.0,-0.93,-2.35
32.21,-0.09,5.78,5.87,0.05,0.05,0.16,0.17,892.91,29.81,0.0,-0.94,-2.49
32.22,-0.08,5.83,5.89,0.05,0.05,0.12,0.16,895.14,29.81,0.0,-0.63,-2.68
32.23,-0.06,5.86,5.9,0.05,0.05,0.08,0.15,898.64,29.81,0.0,-0.08,-2.86
32.24,-0.05,5.87,5.92,0.06,0.05,0.05,0.14,900.17,29.81,0.0,0.42,-2.95
32.25,-0.05,5.89,5.95,0.07,0.06,0.04,0.13,897.23,29.81,0.0,0.65,-2.91
32.26,-0.06,5.93,5.97,0.09,0.07,0.03,0.11,891.4,29.81,0.0,0.6,-2.76
32.27,-0.08,5.96,5.98,0.1,0.08,0.04,0.11,887.66,29.81,0.0,0.39,-2.57
32.28,-0.1,5.98,5.99,0.1,0.09,0.04,0.11,889.8,29.81,0.0,0.14,-2.37
