시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
95.91,-0.29,9.44,9.64,0.09,0.07,0.12,0.23,1140.82,28.51,0.0,1105.36,-2.04
95.92,-0.35,9.38,9.64,0.08,0.07,0.1,0.26,1141.15,28.51,0.0,1105.15,-2.25
95.93,-0.36,9.34,9.66,0.06,0.07,0.07,0.28,1142.47,28.5,0.0,1105.14,-2.47
95.94,-0.33,9.36,9.69,0.03,0.06,0.02,0.29,1146.68,28.5,0.0,1105.33,-2.65
95.95,-0.26,9.44,9.74,0.01,0.05,-0.04,0.29,1152.27,28.49,0.0,1105.62,-2.76
95.96,-0.2,9.56,9.81,-0.01,0.03,-0.07,0.26,1154.76,28.48,0.0,1105.88,-2.75
95.97,-0.17,9.71,9.9,-0.01,0.01,-0.05,0.2,1150.96,28.48,0.0,1106.0,-2.64
95.98,-0.18,9.85,9.99,-0.01,-0.0,0.01,0.12,1142.54,28.48,0.0,1105.98,-2.47
96.06,-0.27,9.92,10.23,0.1,0.09,0.01,0.15,1141.62,28.47,0.0,1105.7,-2.65
96.07,-0.18,9.89,10.21,0.09,0.09,-0.02,0.15,1149.73,28.47,0.0,1106.04,-2.8
96.08,-0.13,9.85,10.19,0.07,0.08,-0.03,0.15,1158.62,28.46,0.0,1106.35,-2.87
96.09,-0.12,9.81,10.18,0.05,0.07,-0.02,0.17,1166.09,28.46,0.0,1106.56,-2.84
96.1,-0.16,9.8,10.19,0.03,0.06,-0.01,0.19,1171.22,28.46,0.0,1106.65,-2.71
96.11,-0.23,9.82,10.23,0.01,0.04,-0.01,0.2,1174.49,28.46,0.0,1106.6,-2.52
96.12,-0.29,9.88,10.28,0.0,0.02,-0.04,0.18,1176.88,28.47,0.0,1106.44,-2.29
96.13,-0.34,9.97,10.34,0.0,0.0,-0.08,0.15,1178.87,28.47,0.0,1106.23,-2.07
96.14,-0.37,10.07,10.39,0.01,-0.01,-0.11,0.11,1180.52,28.48,0.0,1106.08,-1.95
96.15,-0.39,10.18,10.45,0.02,-0.01,-0.11,0.1,1181.78,28.48,0.0,1106.07,-1.97
96.16,-0.41,10.28,10.49,0.04,-0.01,-0.06,0.11,1182.03,28.48,0.0,1106.18,-2.12
96.17,-0.42,10.33,10.51,0.06,0.0,0.0,0.13,1179.64,28.48,0.0,1106.32,-2.35
96.18,-0.44,10.33,10.49,0.08,0.02,0.07,0.16,1173.68,28.48,0.0,1106.43,-2.6
96.19,-0.44,10.29,10.46,0.09,0.04,0.12,0.19,1166.21,28.48,0.0,1106.47,-2.81
96.2,-0.44,10.24,10.44,0.09,0.05,0.13,0.2,1161.57,28.48,0.0,1106.41,-2.93
96.21,-0.41,10.19,10.45,0.09,0.06,0.1,0.21,1162.72,28.48,0.0,1106.27,-2.93
96.22,-0.37,10.17,10.48,0.08,0.07,0.05,0.2,1168.97,28.48,0.0,1106.08,-2.82
96.23,-0.32,10.17,10.52,0.06,0.06,0.04,0.18,1177.69,28.49,0.0,1105.84,-2.66
96.24,-0.26,10.17,10.56,0.04,0.06,0.1,0.13,1186.31,28.49,0.0,1105.56,-2.47
96.25,-0.2,10.17,10.59,0.02,0.04,0.22,0.07,1193.23,28.48,0.0,1105.32,-2.3
96.26,-0.16,10.18,10.61,-0.0,0.03,0.33,0.02,1198.31,28.48,0.0,1105.27,-2.18
96.27,-0.16,10.21,10.64,-0.01,0.01,0.36,-0.02,1202.09,28.47,0.0,1105.5,-2.11
96.28,-0.19,10.26,10.68,-0.01,-0.0,0.31,-0.04,1204.92,28.47,0.0,1105.93,-2.1
96.29,-0.22,10.32,10.73,0.0,-0.01,0.21,-0.02,1206.96,28.47,0.0,1106.42,-2.18
96.3,-0.24,10.4,10.82,0.02,-0.01,0.09,0.05,1208.37,28.47,0.0,1106.86,-2.36
96.31,-0.25,10.49,10.91,0.03,0.0,-0.02,0.15,1208.55,28.47,0.0,1107.15,-2.59
96.32,-0.26,10.6,10.98,0.05,0.02,-0.1,0.25,1205.65,28.47,0.0,1107.22,-2.8
96.33,-0.29,10.73,11.01,0.07,0.05,-0.15,0.31,1198.61,28.48,0.0,1107.06,-2.93
96.34,-0.33,10.85,11.0,0.08,0.07,-0.17,0.35,1189.54,28.48,0.0,1106.75,-2.97
96.35,-0.36,10.92,10.98,0.09,0.09,-0.15,0.35,1182.76,28.49,0.0,1106.38,-2.89
96.36,-0.37,10.9,10.97,0.08,0.09,-0.08,0.31,1181.26,28.49,0.0,1106.02,-2.69
96.37,-0.34,10.82,10.97,0.07,0.09,0.01,0.27,1184.81,28.49,0.0,1105.76,-2.45
96.38,-0.32,10.73,10.99,0.05,0.09,0.09,0.22,1191.39,28.49,0.0,1105.75,-2.25
96.39,-0.29,10.65,11.02,0.03,0.07,0.14,0.18,1198.82,28.48,0.0,1106.05,-2.16
96.4,-0.28,10.62,11.06,0.0,0.06,0.14,0.16,1205.23,28.48,0.0,1106.52,-2.19
96.41,-0.28,10.64,11.1,-0.01,0.05,0.13,0.14,1209.61,28.47,0.0,1106.9,-2.3
96.42,-0.28,10.7,11.15,-0.02,0.03,0.1,0.14,1211.82,28.47,0.0,1106.98,-2.44
96.43,-0.28,10.79,11.2,-0.02,0.02,0.07,0.15,1212.84,28.47,0.0,1106.76,-2.58
96.44,-0.26,10.86,11.24,-0.01,0.01,0.04,0.18,1214.85,28.47,0.0,1106.36,-2.69
96.45,-0.23,10.88,11.27,0.0,-0.0,-0.01,0.22,1219.36,28.48,0.0,1105.92,-2.78
96.46,-0.18,10.88,11.29,0.02,-0.0,-0.06,0.27,1224.58,28.48,0.0,1105.54,-2.82
96.47,-0.16,10.91,11.3,0.04,0.0,-0.07,0.29,1225.45,28.48,0.0,1105.34,-2.78
96.48,-0.18,11.01,11.3,0.05,0.02,-0.02,0.29,1218.55,28.48,0.0,1105.35,-2.64
96.49,-0.23,11.17,11.31,0.07,0.03,0.08,0.25,1206.55,28.48,0.0,1105.52,-2.44
96.5,-0.29,11.3,11.31,0.07,0.05,0.15,0.19,1196.49,28.48,0.0,1105.74,-2.24
96.51,-0.32,11.34,11.32,0.07,0.07,0.16,0.14,1193.75,28.48,0.0,1105.94,-2.1
96.52,-0.33,11.3,11.33,0.06,0.07,0.12,0.09,1198.09,28.48,0.0,1106.12,-2.03
96.53,-0.33,11.22,11.34,0.05,0.08,0.07,0.07,1205.37,28.48,0.0,1106.36,-2.07
96.54,-0.31,11.12,11.36,0.03,0.07,0.05,0.07,1211.45,28.48,0.0,1106.72,-2.2
96.55,-0.3,11.04,11.39,0.0,0.06,0.08,0.09,1214.67,28.48,0.0,1107.1,-2.38
96.56,-0.29,11.04,11.42,-0.01,0.04,0.13,0.12,1215.71,28.48,0.0,1107.22,-2.57
96.57,-0.28,11.12,11.45,-0.02,0.03,0.2,0.15,1215.98,28.48,0.0,1106.89,-2.73
96.58,-0.27,11.24,11.49,-0.01,0.01,0.25,0.18,1216.56,28.48,0.0,1106.25,-2.83
