시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
134.4,-0.14,3.55,3.53,0.05,0.03,-0.06,0.11,1146.08,28.92,0.0,752.47,-2.67
134.41,-0.13,3.52,3.54,0.07,0.04,-0.03,0.09,1152.52,28.92,0.0,752.34,-2.61
134.42,-0.12,3.5,3.54,0.08,0.05,-0.0,0.09,1156.53,28.93,0.0,752.19,-2.6
134.43,-0.12,3.49,3.54,0.09,0.07,0.02,0.08,1159.1,28.93,0.0,752.11,-2.62
134.44,-0.15,3.49,3.54,0.08,0.08,0.04,0.08,1160.99,28.94,0.0,752.12,-2.67
134.45,-0.18,3.51,3.53,0.08,0.08,0.04,0.09,1162.75,28.94,0.0,752.1,-2.75
134.46,-0.23,3.51,3.53,0.06,0.09,0.03,0.1,1164.71,28.94,0.0,751.99,-2.86
134.47,-0.28,3.5,3.52,0.05,0.08,0.02,0.12,1166.24,28.95,0.0,751.81,-2.96
134.48,-0.31,3.51,3.52,0.03,0.07,0.0,0.13,1165.74,28.94,0.0,751.73,-3.0
134.49,-0.32,3.57,3.52,0.02,0.06,-0.01,0.14,1162.19,28.94,0.0,751.84,-2.95
134.5,-0.3,3.65,3.53,0.01,0.04,-0.02,0.14,1157.09,28.94,0.0,752.1,-2.82
134.51,-0.26,3.72,3.54,0.0,0.03,-0.02,0.12,1153.97,28.94,0.0,752.35,-2.68
134.52,-0.21,3.76,3.56,0.0,0.02,-0.03,0.1,1155.3,28.93,0.0,752.46,-2.58
134.53,-0.17,3.77,3.58,0.01,0.02,-0.03,0.08,1160.6,28.93,0.0,752.4,-2.54
134.54,-0.15,3.74,3.61,0.03,0.02,-0.03,0.05,1167.7,28.93,0.0,752.28,-2.56
134.55,-0.15,3.69,3.63,0.05,0.03,-0.02,0.03,1174.54,28.93,0.0,752.2,-2.64
134.56,-0.16,3.64,3.65,0.07,0.05,-0.0,0.02,1179.89,28.93,0.0,752.18,-2.75
134.57,-0.19,3.61,3.66,0.08,0.06,0.01,0.02,1183.73,28.93,0.0,752.23,-2.9
134.58,-0.21,3.62,3.67,0.09,0.08,0.01,0.02,1186.6,28.93,0.0,752.34,-3.07
134.59,-0.22,3.65,3.68,0.08,0.09,0.01,0.03,1189.21,28.93,0.0,752.47,-3.23
134.6,-0.24,3.7,3.68,0.08,0.09,0.01,0.05,1192.8,28.92,0.0,752.57,-3.33
134.61,-0.26,3.76,3.67,0.06,0.09,0.02,0.08,1198.16,28.92,0.0,752.63,-3.32
134.62,-0.29,3.82,3.66,0.05,0.08,0.04,0.12,1203.81,28.92,0.0,752.64,-3.22
134.63,-0.3,3.86,3.66,0.03,0.06,0.06,0.15,1206.29,28.93,0.0,752.62,-3.05
134.64,-0.28,3.88,3.67,0.02,0.04,0.08,0.17,1203.34,28.93,0.0,752.59,-2.84
134.65,-0.24,3.87,3.69,0.0,0.03,0.09,0.18,1196.86,28.93,0.0,752.53,-2.64
134.66,-0.2,3.85,3.71,-0.0,0.02,0.1,0.17,1192.03,28.94,0.0,752.45,-2.49
134.67,-0.17,3.82,3.74,-0.0,0.01,0.09,0.16,1192.74,28.94,0.0,752.35,-2.39
134.68,-0.16,3.8,3.77,0.01,0.01,0.07,0.13,1198.41,28.95,0.0,752.22,-2.37
134.69,-0.15,3.78,3.8,0.02,0.02,0.04,0.11,1205.36,28.95,0.0,752.1,-2.45
134.7,-0.15,3.79,3.83,0.04,0.04,0.01,0.09,1210.23,28.95,0.0,752.0,-2.64
134.71,-0.14,3.82,3.85,0.06,0.05,-0.01,0.08,1212.12,28.95,0.0,751.92,-2.89
134.72,-0.14,3.84,3.87,0.08,0.07,-0.02,0.07,1212.33,28.94,0.0,751.89,-3.1
134.73,-0.15,3.84,3.88,0.09,0.08,0.0,0.08,1212.56,28.94,0.0,751.91,-3.19
134.74,-0.18,3.83,3.88,0.09,0.09,0.04,0.09,1213.71,28.95,0.0,751.95,-3.18
134.75,-0.21,3.8,3.88,0.08,0.09,0.08,0.11,1216.22,28.95,0.0,751.97,-3.06
134.76,-0.24,3.79,3.88,0.07,0.09,0.1,0.14,1220.06,28.95,0.0,751.94,-2.88
134.77,-0.27,3.78,3.88,0.05,0.08,0.12,0.17,1223.54,28.95,0.0,751.87,-2.69
134.78,-0.28,3.8,3.88,0.03,0.07,0.11,0.18,1223.2,28.95,0.0,751.85,-2.55
134.79,-0.28,3.85,3.89,0.02,0.06,0.08,0.18,1216.98,28.94,0.0,751.92,-2.49
134.8,-0.25,3.92,3.91,0.01,0.04,0.03,0.16,1207.23,28.94,0.0,752.07,-2.5
134.81,-0.23,3.98,3.93,0.0,0.03,-0.01,0.14,1199.42,28.93,0.0,752.26,-2.59
134.82,-0.2,4.01,3.95,0.0,0.03,-0.04,0.1,1197.6,28.93,0.0,752.41,-2.74
134.83,-0.19,4.01,3.97,0.01,0.03,-0.05,0.08,1201.31,28.92,0.0,752.5,-2.91
134.84,-0.17,4.0,3.99,0.03,0.03,-0.05,0.06,1206.9,28.92,0.0,752.44,-3.04
134.85,-0.15,4.0,4.01,0.04,0.04,-0.02,0.07,1210.93,28.93,0.0,752.24,-3.12
134.86,-0.13,3.99,4.03,0.06,0.04,0.01,0.1,1212.39,28.93,0.0,751.94,-3.14
134.87,-0.12,3.97,4.04,0.08,0.05,0.04,0.12,1212.54,28.93,0.0,751.65,-3.09
134.88,-0.15,3.94,4.05,0.09,0.07,0.07,0.14,1212.98,28.93,0.0,751.45,-3.0
134.89,-0.19,3.9,4.05,0.09,0.08,0.07,0.14,1214.46,28.94,0.0,751.36,-2.88
134.9,-0.24,3.86,4.04,0.08,0.09,0.07,0.13,1217.27,28.94,0.0,751.33,-2.77
134.91,-0.27,3.84,4.03,0.07,0.09,0.05,0.14,1221.24,28.94,0.0,751.35,-2.68
134.92,-0.29,3.84,4.02,0.05,0.08,0.02,0.15,1224.67,28.95,0.0,751.37,-2.62
134.93,-0.29,3.87,4.01,0.04,0.07,0.01,0.16,1224.15,28.95,0.0,751.39,-2.6
134.94,-0.27,3.93,4.01,0.02,0.06,0.0,0.17,1217.64,28.96,0.0,751.42,-2.65
134.95,-0.24,3.99,4.01,0.0,0.04,0.0,0.17,1207.58,28.97,0.0,751.48,-2.73
134.96,-0.21,4.04,4.02,-0.0,0.03,0.01,0.16,1199.55,28.97,0.0,751.59,-2.86
