시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
244.54,-0.03,5.96,5.64,0.01,0.01,-0.02,0.12,1425.51,30.17,0.0,1058.73,-2.76
244.55,-0.08,6.0,5.68,0.02,0.02,-0.05,0.12,1428.08,30.17,0.0,1058.85,-2.91
244.56,-0.12,6.0,5.7,0.04,0.03,-0.06,0.12,1431.44,30.17,0.0,1058.89,-3.01
244.57,-0.16,5.97,5.71,0.06,0.04,-0.06,0.12,1435.07,30.17,0.0,1058.91,-3.05
244.58,-0.19,5.91,5.72,0.08,0.05,-0.04,0.12,1437.63,30.18,0.0,1058.96,-3.02
244.59,-0.24,5.85,5.71,0.08,0.06,-0.02,0.11,1438.24,30.18,0.0,1059.05,-2.92
244.6,-0.31,5.81,5.7,0.08,0.06,0.01,0.11,1437.2,30.17,0.0,1059.14,-2.79
244.61,-0.37,5.79,5.7,0.07,0.07,0.02,0.12,1435.69,30.17,0.0,1059.16,-2.65
244.62,-0.41,5.81,5.7,0.06,0.07,0.02,0.13,1434.75,30.17,0.0,1059.05,-2.52
244.63,-0.43,5.85,5.71,0.04,0.06,-0.0,0.14,1433.96,30.17,0.0,1058.83,-2.42
244.64,-0.41,5.91,5.72,0.02,0.05,-0.03,0.15,1431.03,30.17,0.0,1058.54,-2.36
244.7,-0.19,5.99,5.86,0.02,0.01,-0.07,0.16,1433.87,30.17,0.0,1059.19,-2.85
244.71,-0.16,5.98,5.87,0.04,0.02,-0.07,0.15,1444.6,30.16,0.0,1059.35,-2.87
244.72,-0.12,6.01,5.89,0.06,0.03,-0.06,0.13,1452.69,30.16,0.0,1059.27,-2.81
244.73,-0.1,6.04,5.89,0.07,0.04,-0.05,0.13,1457.87,30.15,0.0,1059.16,-2.69
244.74,-0.09,6.08,5.89,0.08,0.05,-0.05,0.14,1460.86,30.15,0.0,1059.19,-2.56
244.75,-0.11,6.12,5.89,0.07,0.07,-0.05,0.16,1462.72,30.15,0.0,1059.32,-2.45
244.76,-0.14,6.13,5.89,0.07,0.08,-0.05,0.18,1464.87,30.15,0.0,1059.32,-2.39
244.77,-0.16,6.11,5.89,0.05,0.08,-0.03,0.18,1468.24,30.15,0.0,1059.02,-2.39
244.78,-0.19,6.08,5.9,0.04,0.07,-0.01,0.16,1472.32,30.15,0.0,1058.49,-2.45
244.79,-0.22,6.05,5.9,0.03,0.05,0.01,0.15,1475.61,30.15,0.0,1057.95,-2.57
244.8,-0.28,6.03,5.92,0.01,0.04,0.02,0.15,1477.04,30.15,0.0,1057.61,-2.74
244.81,-0.34,6.03,5.94,0.0,0.02,0.02,0.16,1476.81,30.15,0.0,1057.53,-2.93
244.82,-0.39,6.04,5.97,0.0,0.01,0.02,0.16,1476.2,30.16,0.0,1057.66,-3.08
244.83,-0.4,6.04,6.0,0.0,0.0,-0.0,0.14,1476.35,30.16,0.0,1057.94,-3.14
244.84,-0.37,6.05,6.04,0.01,0.0,-0.02,0.11,1476.53,30.16,0.0,1058.26,-3.13
244.85,-0.33,6.07,6.08,0.02,0.01,-0.04,0.08,1473.71,30.16,0.0,1058.56,-3.04
244.86,-0.3,6.13,6.1,0.04,0.02,-0.05,0.07,1465.77,30.17,0.0,1058.8,-2.88
244.87,-0.29,6.21,6.12,0.05,0.03,-0.06,0.08,1455.38,30.17,0.0,1058.99,-2.71
244.88,-0.26,6.27,6.13,0.06,0.04,-0.06,0.1,1449.06,30.17,0.0,1059.22,-2.56
244.89,-0.2,6.28,6.15,0.07,0.05,-0.05,0.11,1451.39,30.17,0.0,1059.56,-2.47
244.9,-0.12,6.24,6.17,0.07,0.06,-0.03,0.12,1461.22,30.17,0.0,1059.94,-2.45
244.91,-0.07,6.21,6.19,0.06,0.06,-0.02,0.13,1474.05,30.17,0.0,1060.19,-2.51
244.92,-0.06,6.2,6.2,0.05,0.06,-0.0,0.15,1485.7,30.16,0.0,1060.2,-2.65
244.93,-0.11,6.22,6.21,0.04,0.06,0.02,0.17,1493.97,30.15,0.0,1059.96,-2.82
244.94,-0.17,6.26,6.22,0.02,0.06,0.02,0.18,1498.81,30.15,0.0,1059.48,-2.96
244.95,-0.25,6.31,6.23,0.01,0.04,0.01,0.18,1501.34,30.16,0.0,1058.82,-3.02
244.96,-0.3,6.35,6.25,-0.0,0.03,-0.01,0.17,1501.52,30.17,0.0,1058.13,-3.0
244.97,-0.34,6.39,6.27,-0.01,0.02,-0.04,0.15,1497.22,30.19,0.0,1057.68,-2.91
244.98,-0.34,6.43,6.3,-0.0,0.02,-0.08,0.13,1487.13,30.19,0.0,1057.59,-2.77
244.99,-0.33,6.47,6.32,0.0,0.02,-0.11,0.11,1474.71,30.19,0.0,1057.83,-2.63
245.0,-0.3,6.46,6.34,0.02,0.02,-0.12,0.09,1467.15,30.18,0.0,1058.24,-2.52
245.01,-0.26,6.4,6.34,0.04,0.03,-0.11,0.09,1469.29,30.18,0.0,1058.7,-2.46
245.02,-0.23,6.31,6.34,0.06,0.04,-0.08,0.09,1479.67,30.18,0.0,1059.08,-2.47
245.03,-0.19,6.23,6.33,0.07,0.05,-0.04,0.09,1493.1,30.18,0.0,1059.28,-2.52
245.04,-0.16,6.2,6.32,0.07,0.06,0.01,0.09,1504.85,30.17,0.0,1059.29,-2.62
245.05,-0.15,6.22,6.31,0.07,0.07,0.05,0.08,1512.51,30.17,0.0,1059.17,-2.73
245.06,-0.15,6.28,6.3,0.06,0.07,0.07,0.07,1515.95,30.17,0.0,1059.03,-2.84
245.07,-0.18,6.35,6.31,0.05,0.07,0.08,0.07,1516.34,30.18,0.0,1058.95,-2.92
245.08,-0.22,6.42,6.33,0.04,0.06,0.08,0.08,1514.16,30.18,0.0,1058.92,-2.96
245.09,-0.27,6.47,6.36,0.02,0.04,0.06,0.09,1507.96,30.18,0.0,1058.81,-2.93
245.1,-0.3,6.52,6.4,0.01,0.03,0.02,0.09,1496.86,30.18,0.0,1058.53,-2.82
245.11,-0.31,6.55,6.45,0.0,0.01,-0.03,0.08,1484.12,30.18,0.0,1058.15,-2.67
245.12,-0.3,6.54,6.49,0.0,0.0,-0.08,0.07,1476.16,30.18,0.0,1057.9,-2.51
245.13,-0.28,6.5,6.51,0.0,-0.0,-0.12,0.06,1477.19,30.18,0.0,1057.93,-2.4
245.14,-0.26,6.43,6.52,0.01,-0.0,-0.13,0.06,1485.79,30.18,0.0,1058.16,-2.34
245.15,-0.23,6.38,6.52,0.02,0.0,-0.13,0.06,1497.21,30.18,0.0,1058.29,-2.35
245.16,-0.2,6.36,6.52,0.04,0.01,-0.1,0.05,1507.1,30.18,0.0,1058.08,-2.44
245.17,-0.17,6.37,6.53,0.05,0.02,-0.07,0.04,1513.34,30.17,0.0,1057.61,-2.57
245.18,-0.16,6.42,6.54,0.07,0.03,-0.04,0.04,1515.9,30.17,0.0,1057.19,-2.72
245.19,-0.18,6.49,6.55,0.07,0.04,-0.02,0.04,1515.9,30.16,0.0,1057.08,-2.88
245.2,-0.22,6.58,6.56,0.07,0.05,-0.02,0.05,1513.68,30.15,0.0,1057.28,-3.0
245.21,-0.27,6.64,6.56,0.07,0.05,-0.03,0.07,1507.61,30.15,0.0,1057.59,-3.05
245.22,-0.3,6.67,6.55,0.06,0.06,-0.04,0.08,1496.68,30.16,0.0,1057.83,-3.02
245.23,-0.32,6.66,6.54,0.04,0.05,-0.05,0.08,1484.06,30.17,0.0,1057.93,-2.93
245.24,-0.31,6.62,6.54,0.03,0.05,-0.05,0.09,1476.18,30.17,0.0,1057.94,-2.78
245.25,-0.28,6.55,6.55,0.01,0.04,-0.06,0.1,1477.26,30.18,0.0,1057.92,-2.6
245.26,-0.25,6.49,6.58,0.0,0.03,-0.06,0.11,1485.84,30.18,0.0,1057.92,-2.44
245.27,-0.2,6.47,6.61,-0.01,0.02,-0.06,0.11,1496.99,30.17,0.0,1057.96,-2.34
245.28,-0.14,6.5,6.63,-0.0,0.01,-0.04,0.1,1506.26,30.17,0.0,1058.03,-2.32
245.29,-0.1,6.58,6.65,0.0,0.01,-0.03,0.08,1511.71,30.17,0.0,1058.12,-2.39
245.3,-0.08,6.68,6.66,0.02,0.01,-0.02,0.06,1513.69,30.17,0.0,1058.2,-2.54
245.31,-0.1,6.76,6.66,0.03,0.02,-0.01,0.05,1513.55,30.17,0.0,1058.25,-2.74
245.32,-0.15,6.82,6.66,0.05,0.03,-0.02,0.05,1511.58,30.17,0.0,1058.3,-2.95
245.33,-0.21,6.83,6.67,0.07,0.04,-0.03,0.05,1505.82,30.17,0.0,1058.41,-3.08
245.34,-0.26,6.8,6.67,0.08,0.05,-0.03,0.06,1494.96,30.17,0.0,1058.63,-3.11
245.35,-0.3,6.74,6.69,0.08,0.06,-0.03,0.07,1482.2,30.17,0.0,1058.91,-3.03
245.36,-0.32,6.67,6.69,0.07,0.07,-0.02,0.1,1474.19,30.16,0.0,1059.15,-2.86
245.37,-0.32,6.61,6.7,0.06,0.07,0.01,0.16,1475.37,30.16,0.0,1059.27,-2.65
245.38,-0.3,6.56,6.69,0.04,0.06,0.03,0.22,1484.28,30.16,0.0,1059.28,-2.45
245.39,-0.26,6.54,6.68,0.03,0.05,0.05,0.27,1495.87,30.16,0.0,1059.21,-2.31
245.4,-0.19,6.54,6.67,0.02,0.03,0.05,0.28,1505.54,30.16,0.0,1059.12,-2.27
245.41,-0.12,6.57,6.67,0.01,0.02,0.03,0.25,1511.28,30.17,0.0,1059.04,-2.32
245.42,-0.07,6.61,6.68,0.0,0.01,0.0,0.2,1513.46,30.17,0.0,1058.97,-2.43
245.43,-0.07,6.66,6.7,0.0,0.0,-0.04,0.14,1513.48,30.17,0.0,1058.9,-2.59
245.44,-0.12,6.72,6.73,0.01,0.0,-0.07,0.08,1511.63,30.17,0.0,1058.84,-2.74
245.45,-0.18,6.75,6.75,0.02,0.01,-0.1,0.03,1505.94,30.17,0.0,1058.86,-2.84
245.46,-0.24,6.77,6.78,0.04,0.02,-0.12,0.01,1495.11,30.18,0.0,1058.99,-2.89
245.47,-0.27,6.76,6.79,0.06,0.04,-0.12,0.0,1482.24,30.18,0.0,1059.18,-2.86
245.48,-0.29,6.73,6.8,0.07,0.05,-0.11,0.01,1473.76,30.19,0.0,1059.31,-2.78
245.49,-0.29,6.7,6.81,0.08,0.06,-0.09,0.04,1474.03,30.19,0.0,1059.3,-2.66
245.5,-0.27,6.66,6.81,0.07,0.07,-0.06,0.06,1481.83,30.19,0.0,1059.18,-2.53
245.51,-0.24,6.64,6.81,0.06,0.08,-0.03,0.1,1492.65,30.19,0.0,1059.02,-2.41
245.52,-0.18,6.64,6.81,0.05,0.07,-0.01,0.13,1502.26,30.19,0.0,1058.89,-2.35
245.53,-0.11,6.66,6.81,0.03,0.07,0.01,0.15,1508.58,30.18,0.0,1058.82,-2.33
245.54,-0.06,6.68,6.81,0.02,0.06,0.01,0.16,1511.65,30.18,0.0,1058.73,-2.37
245.55,-0.07,6.7,6.81,0.01,0.04,0.0,0.16,1512.59,30.17,0.0,1058.57,-2.45
245.56,-0.11,6.71,6.81,0.0,0.02,-0.02,0.14,1511.44,30.17,0.0,1058.37,-2.56
245.57,-0.16,6.73,6.81,-0.0,0.01,-0.04,0.11,1506.16,30.17,0.0,1058.24,-2.68
245.58,-0.22,6.76,6.81,0.0,0.0,-0.05,0.1,1495.44,30.18,0.0,1058.28,-2.81
245.59,-0.26,6.8,6.82,0.01,0.0,-0.06,0.09,1482.49,30.18,0.0,1058.46,-2.91
245.6,-0.27,6.82,6.84,0.03,0.01,-0.06,0.09,1473.9,30.18,0.0,1058.69,-2.95
245.61,-0.27,6.83,6.86,0.05,0.02,-0.06,0.1,1474.09,30.19,0.0,1058.92,-2.89
245.62,-0.25,6.82,6.88,0.06,0.03,-0.05,0.1,1481.9,30.19,0.0,1059.1,-2.77
245.63,-0.21,6.8,6.89,0.07,0.05,-0.04,0.11,1492.75,30.19,0.0,1059.24,-2.62
245.64,-0.16,6.78,6.89,0.07,0.06,-0.04,0.1,1502.36,30.18,0.0,1059.37,-2.48
245.65,-0.1,6.75,6.88,0.07,0.07,-0.05,0.08,1508.82,30.18,0.0,1059.49,-2.4
245.66,-0.07,6.73,6.87,0.05,0.07,-0.05,0.07,1512.68,30.18,0.0,1059.59,-2.4
245.67,-0.08,6.71,6.84,0.04,0.07,-0.06,0.09,1515.34,30.17,0.0,1059.64,-2.51
245.68,-0.12,6.7,6.82,0.03,0.06,-0.07,0.12,1516.48,30.17,0.0,1059.65,-2.68
245.69,-0.18,6.71,6.81,0.02,0.04,-0.07,0.15,1513.22,30.17,0.0,1059.57,-2.87
245.7,-0.23,6.73,6.8,0.01,0.03,-0.08,0.17,1503.67,30.17,0.0,1059.37,-3.03
245.71,-0.26,6.76,6.81,0.0,0.01,-0.09,0.18,1490.98,30.17,0.0,1059.13,-3.12
245.72,-0.28,6.78,6.82,0.0,0.0,-0.09,0.18,1482.06,30.17,0.0,1058.92,-3.13
245.73,-0.28,6.78,6.85,0.01,0.0,-0.08,0.16,1481.74,30.18,0.0,1058.8,-3.06
245.74,-0.27,6.77,6.88,0.02,0.01,-0.07,0.14,1488.96,30.18,0.0,1058.81,-2.93
245.75,-0.23,6.75,6.91,0.03,0.02,-0.05,0.13,1498.86,30.18,0.0,1058.99,-2.77
245.76,-0.15,6.75,6.93,0.05,0.03,-0.04,0.13,1506.95,30.18,0.0,1059.35,-2.62
245.77,-0.06,6.76,6.93,0.06,0.04,-0.02,0.14,1511.53,30.18,0.0,1059.82,-2.5
245.78,-0.01,6.78,6.93,0.08,0.04,-0.02,0.16,1513.69,30.18,0.0,1060.41,-2.43
245.79,-0.01,6.8,6.92,0.08,0.05,-0.01,0.18,1515.21,30.17,0.0,1061.09,-2.43
245.8,-0.07,6.82,6.92,0.08,0.05,-0.01,0.2,1515.84,30.17,0.0,1061.71,-2.47
245.81,-0.15,6.84,6.91,0.07,0.05,-0.01,0.2,1512.54,30.17,0.0,1061.96,-2.55
245.82,-0.22,6.86,6.91,0.06,0.05,-0.01,0.18,1503.21,30.18,0.0,1061.68,-2.66
245.83,-0.27,6.88,6.91,0.04,0.04,0.0,0.14,1490.82,30.18,0.0,1061.07,-2.78
245.84,-0.29,6.87,6.91,0.02,0.04,0.0,0.1,1482.16,30.19,0.0,1060.66,-2.86
245.85,-0.3,6.84,6.92,0.01,0.02,-0.01,0.09,1482.01,30.19,0.0,1060.85,-2.89
245.86,-0.29,6.79,6.93,0.0,0.01,-0.03,0.1,1489.32,30.19,0.0,1061.55,-2.86
245.87,-0.24,6.76,6.94,0.0,0.0,-0.05,0.12,1499.23,30.19,0.0,1062.39,-2.78
245.88,-0.16,6.78,6.94,0.0,0.0,-0.05,0.14,1507.25,30.19,0.0,1063.01,-2.65
